,data,features_cat,features_num,protected_attributes,p_att_description,target,etas,feat_dictionary,greater,k,technique,model,dir_name,model_type,disparate_impact,statistical_parity_difference,equal_opportunity_difference,average_abs_odds_difference,positive_predictive_value,negative_predictive_value,accuracy,eta
1,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=80000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sufficiency_criteria at 0x7f8b27301090>,<function fair_classifier at 0x7f8b273011b0>,adult_sufficiency_criteria_fair_classifier_race_>=80000_5,fair_model,6.062737642585551,0.0011906720702223,0.0085470085470085,0.0046470626346051,0.1666666666666666,0.911942911000404,0.91164199192463,10.0
2,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=80000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sufficiency_criteria at 0x7f8b27301090>,<function fair_classifier at 0x7f8b273011b0>,adult_sufficiency_criteria_fair_classifier_race_>=80000_5,fair_model,6.062737642585551,0.0011906720702223,0.0085470085470085,0.0046470626346051,0.1666666666666666,0.911942911000404,0.91164199192463,20.0
0,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=90000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sufficiency_criteria at 0x7f8b27301090>,<function fair_classifier at 0x7f8b273011b0>,adult_sufficiency_criteria_fair_classifier_race_>=90000_5,fair_model,,0.0,0.0,0.0,0.0,0.9349259757738896,0.9349259757738896,1.0
1,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=90000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sufficiency_criteria at 0x7f8b27301090>,<function fair_classifier at 0x7f8b273011b0>,adult_sufficiency_criteria_fair_classifier_race_>=90000_5,fair_model,,0.0,0.0,0.0,0.0,0.9349259757738896,0.9349259757738896,10.0
2,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('race', ['White'])",>=90000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function sufficiency_criteria at 0x7f8b27301090>,<function fair_classifier at 0x7f8b273011b0>,adult_sufficiency_criteria_fair_classifier_race_>=90000_5,fair_model,,0.0,0.0,0.0,0.0,0.9349259757738896,0.9349259757738896,20.0
0,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('age_bins', ['(38.9, 46.2]', '(46.2, 53.5]', '(53.5, 60.8]'])",>=10000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function xy_greater_xa at 0x7f8b27300820>,<function base_classifier at 0x7f8b27301120>,adult_xy_greater_xa_base_classifier_age_bins_>=10000_5,base_model,0.9124488750074152,-0.0839643580848893,-0.0240913328900811,0.1690703928034637,0.8455375027821055,0.6784938450398262,0.8300134589502018,
0,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('age_bins', ['(38.9, 46.2]', '(46.2, 53.5]', '(53.5, 60.8]'])",>=20000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function xy_greater_xa at 0x7f8b27300820>,<function base_classifier at 0x7f8b27301120>,adult_xy_greater_xa_base_classifier_age_bins_>=20000_5,base_model,1.0,0.0,0.0,0.2769336967380533,0.6036339165545087,,0.6036339165545087,
0,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('age_bins', ['(38.9, 46.2]', '(46.2, 53.5]', '(53.5, 60.8]'])",>=30000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function xy_greater_xa at 0x7f8b27300820>,<function base_classifier at 0x7f8b27301120>,adult_xy_greater_xa_base_classifier_age_bins_>=30000_5,base_model,0.7733102639791883,-0.0458343188670014,-0.0185336774909064,0.0610868664015327,0.6802168021680217,0.6040563655616193,0.6172947510094212,
0,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('age_bins', ['(38.9, 46.2]', '(46.2, 53.5]', '(53.5, 60.8]'])",>=40000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function xy_greater_xa at 0x7f8b27300820>,<function base_classifier at 0x7f8b27301120>,adult_xy_greater_xa_base_classifier_age_bins_>=40000_5,base_model,0.5916806954791605,-0.0627296123844482,-0.0140717548810172,0.0395345002960777,0.7344665885111371,0.7232780903147331,0.7245625841184388,
0,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('age_bins', ['(38.9, 46.2]', '(46.2, 53.5]', '(53.5, 60.8]'])",>=50000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function xy_greater_xa at 0x7f8b27300820>,<function base_classifier at 0x7f8b27301120>,adult_xy_greater_xa_base_classifier_age_bins_>=50000_5,base_model,0.5234739814847378,-0.0567152633726446,-0.0019357699258267,0.0297826946502355,0.7538091419406576,0.8057004334092411,0.8013458950201884,
0,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('age_bins', ['(38.9, 46.2]', '(46.2, 53.5]', '(53.5, 60.8]'])",>=60000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function xy_greater_xa at 0x7f8b27300820>,<function base_classifier at 0x7f8b27301120>,adult_xy_greater_xa_base_classifier_age_bins_>=60000_5,base_model,0.4774249006843756,-0.0382034418358941,0.0206621226874391,0.019101720917947,0.8326530612244898,0.8624424778761062,0.8609690444145357,
0,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('age_bins', ['(38.9, 46.2]', '(46.2, 53.5]', '(53.5, 60.8]'])",>=70000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function xy_greater_xa at 0x7f8b27300820>,<function base_classifier at 0x7f8b27301120>,adult_xy_greater_xa_base_classifier_age_bins_>=70000_5,base_model,0.4672094638030326,-0.0214508638977412,0.030531755745954,0.0107254319488706,0.8129675810473815,0.8949443253337022,0.8927321668909824,
0,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('age_bins', ['(38.9, 46.2]', '(46.2, 53.5]', '(53.5, 60.8]'])",>=80000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function xy_greater_xa at 0x7f8b27300820>,<function base_classifier at 0x7f8b27301120>,adult_xy_greater_xa_base_classifier_age_bins_>=80000_5,base_model,0.440257149070349,-0.0197684213642822,0.0403864194946464,0.0098842106821411,0.8600583090379009,0.9306330509058344,0.9290040376850606,
0,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('age_bins', ['(38.9, 46.2]', '(46.2, 53.5]', '(53.5, 60.8]'])",>=90000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function xy_greater_xa at 0x7f8b27300820>,<function base_classifier at 0x7f8b27301120>,adult_xy_greater_xa_base_classifier_age_bins_>=90000_5,base_model,0.4137540824503964,-0.0195656857525825,0.0146464350577069,0.0098523478402417,0.8734177215189873,0.954070407040704,0.9523553162853298,
0,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('gender', ['Male'])",>=10000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function xy_greater_xa at 0x7f8b27300820>,<function base_classifier at 0x7f8b27301120>,adult_xy_greater_xa_base_classifier_gender_>=10000_5,base_model,0.8995894479584823,-0.0939657936301335,-0.0275062425991607,0.1396638617641503,0.8510527490514098,0.7167019027484144,0.8382234185733513,
0,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('gender', ['Male'])",>=20000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function xy_greater_xa at 0x7f8b27300820>,<function base_classifier at 0x7f8b27301120>,adult_xy_greater_xa_base_classifier_gender_>=20000_5,base_model,0.8141221843172406,-0.1556391398445711,-0.0598051783214247,0.1904597847277525,0.7042494859492803,0.7647427854454203,0.7172274562584119,
0,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('gender', ['Male'])",>=30000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function xy_greater_xa at 0x7f8b27300820>,<function base_classifier at 0x7f8b27301120>,adult_xy_greater_xa_base_classifier_gender_>=30000_5,base_model,0.4953081250708107,-0.1767873143484929,-0.1156014329211676,0.0883936571742464,0.7013856812933026,0.6599240265906933,0.6720053835800808,
0,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('gender', ['Male'])",>=40000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function xy_greater_xa at 0x7f8b27300820>,<function base_classifier at 0x7f8b27301120>,adult_xy_greater_xa_base_classifier_gender_>=40000_5,base_model,0.4807091016208264,-0.0907671647989432,-0.0394861025694871,0.0453835823994716,0.6680633147113594,0.7279735682819384,0.7193135935397039,
0,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('gender', ['Male'])",>=50000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function xy_greater_xa at 0x7f8b27300820>,<function base_classifier at 0x7f8b27301120>,adult_xy_greater_xa_base_classifier_gender_>=50000_5,base_model,0.4344706234981825,-0.0641492601865014,-0.0028982205685068,0.0320746300932507,0.7119883040935673,0.8064779128372369,0.7977792732166891,
0,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('gender', ['Male'])",>=60000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function xy_greater_xa at 0x7f8b27300820>,<function base_classifier at 0x7f8b27301120>,adult_xy_greater_xa_base_classifier_gender_>=60000_5,base_model,0.4763695788979937,-0.0319705726881333,0.0270085558494524,0.0166981356235501,0.829105473965287,0.8629438027071079,0.8612382234185734,
0,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('gender', ['Male'])",>=70000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function xy_greater_xa at 0x7f8b27300820>,<function base_classifier at 0x7f8b27301120>,adult_xy_greater_xa_base_classifier_gender_>=70000_5,base_model,0.5163221915194438,-0.0183533006346441,0.0447866023513502,0.0102910327649556,0.8329809725158562,0.8991450615138666,0.8970390309555855,
0,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('gender', ['Male'])",>=80000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function xy_greater_xa at 0x7f8b27300820>,<function base_classifier at 0x7f8b27301120>,adult_xy_greater_xa_base_classifier_gender_>=80000_5,base_model,0.4667608285580313,-0.0152292547702166,0.0333661063283854,0.0078190324112624,0.8510028653295129,0.93074219557577,0.9288694481830416,
0,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('gender', ['Male'])",>=90000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function xy_greater_xa at 0x7f8b27300820>,<function base_classifier at 0x7f8b27301120>,adult_xy_greater_xa_base_classifier_gender_>=90000_5,base_model,0.4809599188324651,-0.0135142134363935,0.0494011424359683,0.0075668792026426,0.865625,0.9541265474552958,0.9522207267833108,
0,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('marital-status', ['Married-civ-spouse'])",>=10000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function xy_greater_xa at 0x7f8b27300820>,<function base_classifier at 0x7f8b27301120>,adult_xy_greater_xa_base_classifier_marital-status_>=10000_5,base_model,0.9195406941034386,-0.0765090768550427,0.0095818306046374,0.2431077806261724,0.8458635489122391,0.6953937592867756,0.8322341857335128,
0,<__main__.NamedDataset object at 0x7f8b26726590>,"['workclass', 'relationship', 'occupation', 'education']","['hours-per-week', 'capital-gain', 'capital-loss']","['gender', 'race', 'age_bins', 'marital-status']","('marital-status', ['Married-civ-spouse'])",>=20000,"[1, 10, 20]","{'hours-per-week': 5, 'capital-gain': 10, 'capital-loss': 5, 'education': 16, 'workclass': 9, 'relationship': 6, 'occupation': 15}",False,5,<function xy_greater_xa at 0x7f8b27300820>,<function base_classifier at 0x7f8b27301120>,adult_xy_greater_xa_base_classifier_marital-status_>=20000_5,base_model,0.8361110654467713,-0.1455077413937235,0.0207911284746991,0.3572076607413397,0.6928708094168539,0.7742162733356815,0.7084118438761776,
